4.619307
4.618351
4.586285
4.606308
4.588387
4.586571
4.561434
4.577491
4.543274
4.549964
4.521625
4.518471
4.514886
4.510298
4.492904
4.480095
4.448985
4.474886
4.444683
4.443298
4.420693
4.422892
4.415149
4.378495
4.396320
4.367025
4.340024
4.327025
4.298734
4.312449
4.259785
4.258877
4.230586
4.219785
4.226189
4.196464
4.168746
4.158662
4.133620
4.113357
4.105807
4.106667
4.084731
4.079856
4.040669
3.991780
3.996511
3.965591
3.942700
3.944134
3.948674
3.915126
3.914695
3.867909
3.870681
3.847168
3.825329
3.804922
3.822891
3.779689
3.752640
3.726834
3.721816
3.692856
3.650036
3.660311
3.656249
3.593692
3.589677
3.586858
3.558758
3.431398
3.433787
3.375532
3.420884
3.394074
3.353835
3.247073
3.194456
3.225759
2.979928
3.147766
3.067097
3.066954
3.011995
2.969988
2.912067
2.819164
2.788578
2.767503
2.750346
2.714456
2.656201
2.615102
2.557515
2.531852
2.384469
2.447981
2.389630
2.347049
2.319809
2.272831
2.225424
2.209224
2.171183
2.135197
2.098495
2.060263
2.029247
1.990060
1.959809
1.937873
1.911207
1.880478
1.863560
1.831111
1.802867
1.783513
1.768220
1.747814
1.722007
1.716464
1.695054
1.674408
1.657156
1.648746
1.629152
1.624468
1.601051
1.595078
1.580119
1.575818
1.561242
1.555364
1.547431
1.535771
1.529032
1.527599
1.510442
1.504898
1.498065
1.482628
1.481529
1.470490
1.459498
1.458112
1.449462
1.438280
1.431398
1.415006
1.391924
1.385998
1.367455
1.358614
1.338160
1.301458
1.285783
1.254385
1.230442
1.194170
1.173572
1.157467
1.146667
1.133333
1.122676
1.100502
1.088459
1.077897
1.075221
1.065950
1.054958
1.050944
1.046882
1.042294
1.033787
1.029008
1.025950
1.013429
1.011947
1.007216
1.004444
1.004349
1.003584
1.000765
0.998566
0.991780
0.984038
0.979976
0.982222
0.983465
0.980932
0.979546
0.978208
0.976344
0.972855
0.965544
0.964349
0.967407
0.963680
0.957515
0.957324
0.955986
0.955795
0.950681
0.949964
0.948387
0.942700
0.934910
0.932473
0.927885
0.927551
0.913644
0.907766
0.899498
0.884922
0.882294
0.875317
0.863751
0.860263
0.856583
0.850179
0.846213
0.841434
0.838232
0.836177
0.833883
0.832497
0.830490
0.832067
0.826189
0.821888
0.818590
0.815388
0.813572
0.813572
0.813094
0.812808
0.812234
0.811804
0.811613
0.811039
0.809223
0.805209
0.806022
0.805544
0.804205
0.799904
0.797611
0.798805
0.794743
0.793692
0.791541
0.789056
0.788769
0.789104
0.788913
0.788913
0.788483
0.787479
0.788053
0.785185
0.783274
0.781744
0.778304
0.779546
0.779546
0.775532
0.773620
0.772903
0.769892
0.769988
0.769032
0.767981
0.768793
0.766452
0.765687
0.765448
0.765209
0.765448
0.764779
0.764540
0.763919
0.763632
0.764349
0.762772
0.760191
0.757706
0.756559
0.753501
0.753931
0.750920
0.749630
0.747049
0.745137
0.743274
0.742939
0.741935
0.740120
0.741123
0.740358
0.740406
0.739833
0.739020
0.734719
0.734146
0.732425
0.728029
0.726977
0.723059
0.719904
0.720669
0.720717
0.718041
0.717324
0.716941
0.717419
0.716989
0.716320
0.715555
0.713548
0.713166
0.709486
0.709008
0.706714
0.705902
0.702939
0.701171
0.700932
0.697061
0.696679
0.696487
0.696010
0.695006
0.694146
0.694146
0.693668
0.693286
0.693381
0.693524
0.692425
0.692664
0.691852
0.690466
0.689510
0.688650
0.687360
0.683489
0.681577
0.678088
0.677037
0.673931
0.672736
0.671876
0.670203
0.670203
0.670060
0.669869
0.669247
0.668913
0.667957
0.667383
0.666762
0.664851
0.662366
0.661123
0.660311
0.655914
0.655388
0.654241
0.652617
0.650609
0.650227
0.647838
0.646547
0.646452
0.645544
0.645544
0.644349
0.644492
0.643011
0.642246
0.642007
0.640287
0.638853
0.640191
0.638805
0.637850
0.636655
0.634170
0.633787
0.631063
0.627622
0.627049
0.624994
0.624134
0.623082
0.623369
0.623178
0.622796
0.622366
0.622366
0.621792
0.621410
0.622031
0.621410
0.621219
0.621123
0.619928
0.620406
0.620263
0.620024
0.619211
0.618351
0.618017
0.614480
0.614050
0.613859
0.611900
0.612091
0.608984
0.609128
0.605305
0.605783
0.602915
0.602342
0.601243
0.601625
0.600717
0.599618
0.598949
0.598327
0.598327
0.598710
0.597945
0.597754
0.597706
0.597515
0.597706
0.597849
0.597324
0.597324
0.597276
0.596750
0.596225
0.595364
0.594791
0.593787
0.592688
0.591111
0.590251
0.590203
0.588339
0.587718
0.585902
0.583990
0.582652
0.581935
0.579976
0.578495
0.577587
0.576057
0.575532
0.575484
0.575102
0.574146
0.574337
0.574528
0.574098
0.574002
0.573907
0.573094
0.573238
0.573286
0.572951
0.572234
0.572664
0.571613
0.571135
0.569271
0.569128
0.568793
0.567455
0.567168
0.567742
0.563250
0.563775
0.560000
0.556941
0.555603
0.555125
0.555221
0.553835
0.552401
0.551685
0.552067
0.550729
0.551063
0.550777
0.550394
0.549391
0.549677
0.549152
0.549008
0.548530
0.548769
0.547814
0.548053
0.546571
0.546667
0.544086
0.543417
0.543369
0.541458
0.538638
0.537921
0.536822
0.534194
0.532664
0.532330
0.530705
0.530275
0.528507
0.529128
0.527694
0.527025
0.526643
0.526643
0.526021
0.525830
0.525974
0.526021
0.526069
0.525783
0.526165
0.526165
0.525448
0.525113
0.524444
0.523632
0.523345
0.522437
0.522581
0.520717
0.519331
0.516798
0.516894
0.515412
0.512449
0.512163
0.510585
0.508100
0.506523
0.506380
0.504659
0.504373
0.503369
0.503226
0.503226
0.503178
0.503321
0.502796
0.502557
0.502557
0.502366
0.502127
0.502127
0.501840
0.501601
0.501697
0.501314
0.500884
0.500836
0.500358
0.499498
0.499689
0.499259
0.497157
0.494146
0.493955
0.494719
0.491947
0.492091
0.492139
0.491087
0.490514
0.485878
0.485639
0.482772
0.481959
0.481243
0.479092
0.479474
0.478471
0.479235
0.478901
0.478375
0.478471
0.478136
0.478471
0.478566
0.477945
0.477611
0.477993
0.477706
0.477228
0.476511
0.477276
0.475317
0.475508
0.474456
0.471876
0.473405
0.470346
0.471207
0.469152
0.467909
0.465233
0.467909
0.463321
0.462844
0.458303
0.459307
0.457491
0.456487
0.456296
0.456344
0.455484
0.455102
0.454671
0.455006
0.453859
0.453668
0.453333
0.453859
0.453477
0.452473
0.453142
0.452473
0.450800
0.451422
0.450370
0.448937
0.447360
0.446260
0.444349
0.445352
0.441243
0.439283
0.441768
0.438184
0.436989
0.436894
0.435460
0.432879
0.432306
0.432784
0.432449
0.432210
0.432019
0.431302
0.430872
0.431015
0.431063
0.430633
0.431015
0.430777
0.430108
0.430299
0.430490
0.430060
0.429916
0.430346
0.429725
0.430012
0.429582
0.428483
0.428769
0.428674
0.429008
0.427001
0.427145
0.425806
0.424851
0.425950
0.424038
0.423704
0.424468
0.422939
0.421840
0.422079
0.420502
0.418542
0.417395
0.414671
0.411231
0.412186
0.410418
0.410562
0.410179
0.409606
0.408363
0.408363
0.408746
0.407646
0.407407
0.407407
0.407025
0.406977
0.406738
0.407121
0.406499
0.406499
0.406595
0.405926
0.405878
0.406117
0.405591
0.405591
0.405066
0.404588
0.403584
0.404110
0.403775
0.401768
0.397897
0.397180
0.395269
0.396989
0.394122
0.391350
0.391111
0.391207
0.387336
0.387670
0.386380
0.385424
0.385472
0.385281
0.384373
0.383560
0.383560
0.383274
0.383513
0.383035
0.382891
0.382939
0.382509
0.382413
0.382174
0.382366
0.382461
0.382127
0.382222
0.381840
0.382174
0.381649
0.380836
0.379594
0.376392
0.377013
0.375818
0.372234
0.364731
0.363728
0.361338
0.360191
0.359379
0.359379
0.358423
0.358136
0.355556
0.350442
0.344038
0.339785
0.336010
0.335436
0.335340
0.335245
0.334528
0.332808
0.330657
0.322055
0.315842
0.313453
0.311876
0.311302
0.310968
0.309152
0.307192
0.294719
0.293763
0.287885
0.287216
0.286882
0.285878
0.283536
0.275269
0.267670
0.264182
0.263560
0.262700
0.257252
0.251231
0.244158
0.240382
0.239713
0.239618
0.238996
0.239092
0.236894
0.235699
0.240096
0.227479
0.224134
0.225137
0.216010
0.216201
0.213811
0.214480
0.214576
0.215293
0.212855
0.211422
0.202103
0.199331
0.206404
0.207025
0.194074
0.194170
0.191828
0.192067
0.196989
0.192401
0.191828
0.191876
0.191063
0.190203
0.191924
0.191971
0.191876
0.189916
0.191732
0.191159
0.191493
0.191159
0.190968
0.190299
0.188769
0.187909
0.183656
0.178112
0.177587
0.170800
0.171470
0.169462
0.169128
0.168507
0.168220
0.167407
0.167216
0.167599
0.166882
0.165639
0.162485
0.161147
0.158327
0.154409
0.152736
0.151063
0.150012
0.149725
0.147957
0.147431
0.146523
0.145615
0.145090
0.145376
0.144516
0.144277
0.144564
0.144277
0.144182
0.144229
0.143943
0.143895
0.143799
0.144086
0.143847
0.143943
0.144182
0.143847
0.143656
0.144134
0.143608
0.143560
0.143847
0.143943
0.143799
0.143274
0.143321
0.143274
0.143369
0.143465
0.143178
0.143082
0.143560
0.142509
0.142366
0.142652
0.142079
0.141601
0.140836
0.140024
0.140597
0.140311
0.138447
0.135723
0.136918
0.136679
0.135484
0.134719
0.133094
0.133142
0.131470
0.132043
0.130466
0.128793
0.128889
0.126691
0.125544
0.125830
0.123441
0.124301
0.122820
0.123250
0.123011
0.122389
0.122055
0.122724
0.122294
0.121290
0.122342
0.121577
0.121673
0.120812
0.121195
0.120621
0.120765
0.120765
0.120287
0.120526
0.119952
0.120239
0.120000
0.120048
0.119952
0.120191
0.120096
0.120191
0.120239
0.120382
0.119713
0.120048
0.119761
0.120048
0.119665
0.119665
0.120143
0.119809
0.119809
0.119952
0.119522
0.119713
0.119474
0.119809
0.119904
0.120048
0.119379
0.119570
0.119857
0.119188
0.119427
0.119522
0.119235
0.119188
0.118949
0.118949
0.118949
0.118423
0.117945
0.117993
0.116894
0.117467
0.117658
0.116941
0.116655
0.115986
0.114791
0.112832
0.112258
0.112306
0.111446
0.110108
0.110681
0.109630
0.107527
0.107622
0.107240
0.105902
0.105185
0.104038
0.103847
0.104851
0.102557
0.101505
0.101410
0.099881
0.100072
0.099546
0.099642
0.098638
0.098112
0.097969
0.097443
0.097252
0.096965
0.097157
0.097013
0.096726
0.096965
0.096201
0.096487
0.096535
0.096583
0.096249
0.095866
0.096583
0.096440
0.096057
0.095866
0.096583
0.096344
0.095675
0.095914
0.096010
0.095818
0.096583
0.096057
0.096153
0.096057
0.096392
0.096392
0.095723
0.095818
0.096535
0.095675
0.095532
0.096583
0.095818
0.095866
0.095723
0.095818
0.095962
0.095866
0.095962
0.095532
0.095771
0.095532
0.095627
0.095723
0.095579
0.095484
0.095054
0.094910
0.095197
0.094910
0.094815
0.094719
0.095245
0.095436
0.093620
0.093907
0.094098
0.094050
0.093572
0.092951
0.092808
0.092903
0.092903
0.091231
0.090657
0.089128
0.088746
0.087168
0.085161
0.084301
0.085018
0.083250
0.080191
0.080526
0.078805
0.078136
0.078710
0.078088
0.078088
0.075699
0.075699
0.074695
0.073740
0.073548
0.074026
0.073835
0.073166
0.073740
0.073453
0.073023
0.073023
0.072545
0.073405
0.072449
0.072497
0.072545
0.072497
0.072497
0.072688
0.072401
0.072306
0.072210
0.072306
0.072019
0.072067
0.072019
0.071828
0.072210
0.072258
0.072115
0.072258
0.071302
0.071924
0.071828
0.071828
0.071446
0.071637
0.071111
0.071254
0.070872
0.070633
0.070538
0.070251
0.069964
0.070155
0.068626
0.068005
0.068578
0.067192
0.066714
0.066284
0.066141
0.065568
0.065185
0.063943
0.063082
0.062939
0.061123
0.060884
0.060119
0.059020
0.059450
0.056870
0.055436
0.055723
0.054958
0.054719
0.054385
0.052903
0.052712
0.052282
0.052186
0.051756
0.051039
0.050131
0.050705
0.050275
0.050179
0.050418
0.049223
0.049988
0.049319
0.048937
0.049128
0.049032
0.049606
0.048602
0.049080
0.049223
0.048554
0.048650
0.048698
0.048602
0.048746
0.048650
0.048268
0.048746
0.048411
0.048554
0.048746
0.048793
0.048889
0.048602
0.048650
0.048650
0.048411
0.048698
0.048698
0.048602
0.048554
0.048602
0.048698
0.048411
0.048889
0.048315
0.048698
0.048411
0.048889
0.048459
0.048315
0.048363
0.048172
0.048411
0.048746
0.048124
0.047742
0.048268
0.047694
0.047599
0.047885
0.046977
0.046834
0.047407
0.046691
0.046547
0.045066
0.045783
0.045448
0.045735
0.044588
0.044158
0.043059
0.042198
0.041386
0.041195
0.040430
0.039857
0.038232
0.037085
0.037037
0.036033
0.035699
0.034122
0.032832
0.032784
0.031254
0.030777
0.030585
0.030108
0.029056
0.028196
0.028005
0.027622
0.027384
0.027192
0.026810
0.026571
0.026141
0.026045
0.025711
0.025329
0.025042
0.025472
0.025185
0.025090
0.025137
0.024707
0.024946
0.024851
0.024851
0.025042
0.025042
0.024516
0.024421
0.024946
0.024946
0.024468
0.024421
0.024516
0.025090
0.024755
0.024755
0.024612
0.024803
0.024755
0.024803
0.024468
0.024755
0.025042
0.024851
0.024516
0.024612
0.024421
0.024564
0.024707
0.024755
0.024659
0.024564
0.024803
0.024612
0.024421
0.024659
0.024516
0.024516
0.024421
0.024468
0.024516
0.024564
0.024612
0.024516
0.024803
0.024612
0.024612
0.024182
0.024898
0.024946
0.024612
0.024946
0.024373
0.024612
0.024468
0.024659
0.024421
0.024516
0.024516
0.024659
0.024325
0.024707
0.024421
0.024325
0.024516
0.024898
0.024182
0.024468
0.024851
0.024564
0.024898
0.024277
0.024516
0.024755
0.024755
0.024898
0.024468
0.024421
0.024325
0.024707
0.024803
0.024612
0.024468
0.024612
0.024612
0.024659
0.024373
0.024516
0.024564
0.024659
0.024564
0.024946
0.024659
0.024564
0.024277
0.024468
0.024612
0.024373
0.024612
0.024468
0.024516
0.024516
0.024516
0.024564
0.024468
0.025137
0.024373
0.024325
0.024277
0.024325
0.024851
0.024612
0.024373
0.024373
0.024516
0.024564
0.024612
0.024325
0.024564
0.024373
0.024468
0.024373
0.024421
0.024564
0.024612
0.024468
0.024373
0.024659
0.024612
0.024516
0.024516
0.024373
0.024803
0.024707
0.024182
0.024277
0.024564
0.024373
0.024277
0.024516
0.024468
0.024516
0.024516
0.024659
0.024325
0.024373
0.024421
0.024468
0.024612
0.024516
0.024516
0.024277
0.024277
0.024277
0.024564
0.024516
0.024564
0.024564
0.024086
0.024325
0.024421
0.024803
0.024516
0.024851
0.024421
0.024994
0.024516
0.024898
0.024086
0.024373
0.024277
0.024373
0.024755
0.024421
0.024851
0.024373
0.024468
0.024659
0.024373
0.024851
0.024659
0.024564
0.025376
0.024421
0.024564
0.024182
0.024564
0.024612
0.024421
0.024564
0.024468
0.024325
0.024325
0.024277
0.024612
0.024516
0.024229
0.024564
0.024325
0.024564
0.024564
0.024851
0.024516
0.024468
0.024659
0.024468
0.024564
0.024516
0.024659
0.024564
0.024277
0.024707
0.024516
0.024421
0.024468
0.024612
0.024277
0.024421
0.024468
0.024898
0.024516
0.024612
0.024421
0.024707
0.024468
0.024516
0.024468
0.024564
0.024612
0.024325
0.024468
0.024659
0.024803
0.024612
0.024373
0.024851
0.024516
0.024659
0.024564
0.024468
0.024946
0.024421
0.024373
0.024182
0.024612
0.024516
0.024325
0.024468
0.024277
0.024516
0.024564
0.024325
0.024421
0.024325
0.024373
0.024229
0.024851
0.024468
0.024516
0.024229
0.024516
0.024803
0.024707
0.024468
0.024755
0.024229
0.024851
0.024564
0.024516
0.024468
0.024851
0.024468
0.024134
0.024325
0.024421
0.024659
0.024516
0.024516
0.024325
0.024707
0.024755
0.024707
0.024898
0.024325
0.024564
0.024851
0.024373
0.024182
0.024373
0.024229
0.024468
0.024564
0.024468
0.024755
0.024612
0.024803
0.024421
0.024373
0.024803
0.025185
0.024134
0.024421
0.024564
0.024421
0.024612
0.024229
0.024516
0.024516
0.024898
0.024564
0.024564
0.024516
0.024468
0.024707
0.024803
0.024659
0.024612
0.024564
0.024564
0.024468
0.024612
0.024421
0.024468
0.024707
0.024564
0.024325
0.024659
0.024421
0.024659
0.024468
0.024612
0.024564
0.024229
0.024325
0.024659
0.024707
0.024564
0.024325
0.024564
0.024468
0.024229
0.024612
0.024707
0.024373
0.024755
0.024612
0.024421
0.024564
0.024325
0.024468
0.024755
0.024421
0.024325
0.024659
0.024516
0.024325
0.024755
0.024564
0.024612
0.024659
0.024803
0.024564
0.024421
0.024516
0.024468
0.024564
0.024612
0.024659
0.024516
0.024421
0.024229
0.024516
0.024755
0.024516
0.024516
0.024803
0.024564
0.024994
0.024755
0.024612
0.024229
0.024421
0.024325
0.024659
0.024182
0.024277
0.024564
0.024707
0.024564
0.024659
0.024851
0.024898
0.024659
0.024659
0.024612
0.024468
0.024898
0.024325
0.024612
0.024468
0.024803
0.024612
0.024373
0.024516
0.024325
0.024373
0.024564
0.024564
0.024803
0.024373
0.024373
0.024421
0.024851
0.024946
0.024229
0.024707
0.024038
0.024421
0.024612
0.024277
0.024803
0.024421
0.024564
0.024421
0.024898
0.024373
0.024373
0.024612
0.024564
0.024086
0.024946
0.024468
0.024373
0.024421
0.024707
0.024468
0.024421
0.024468
0.024659
0.024659
0.024516
0.024851
0.024564
0.024373
0.024659
0.024755
0.024516
0.024564
0.024325
0.024612
0.024707
0.024564
0.024421
0.024325
0.024325
0.024468
0.024564
0.024612
0.024851
0.024468
0.024373
0.024564
0.024516
0.024659
0.024803
0.024755
0.024325
0.024468
0.024564
0.024516
0.024468
0.024325
0.024325
0.024612
0.024373
0.024373
0.024755
0.024325
0.024325
0.024325
0.024755
0.024707
0.024851
0.024468
0.024659
0.024898
0.024564
0.024421
0.024564
0.024182
0.024516
0.024755
0.024851
0.024516
0.024373
0.024468
0.024564
0.024468
0.024707
0.024468
0.024659
0.024229
0.024421
0.024468
0.024659
0.024946
0.024612
0.024516
0.024898
0.024421
0.024277
0.024373
0.024946
0.024612
0.024612
0.024707
0.024612
0.024373
0.024564
0.024516
0.024373
0.024468
0.024707
0.024468
0.024421
0.024468
0.024229
0.024134
0.024421
0.024325
0.024659
0.024325
0.024421
0.024755
0.024373
0.024373
0.024612
0.024564
0.024755
0.024468
0.024659
0.024421
0.024516
0.024373
0.024421
0.024564
0.024612
0.024564
0.024421
0.024612
0.024468
0.024277
0.024612
0.024564
0.024516
0.024612
0.024612
0.024421
0.024755
0.024468
0.024707
0.024516
0.024373
0.024277
0.024564
0.024516
0.023943
0.024325
0.024325
0.024325
0.024373
0.024277
0.024803
0.024468
0.024612
0.024468
0.024516
0.024516
0.024755
0.024277
0.024421
0.024373
0.024229
0.024086
0.024421
0.024612
0.024421
0.024659
0.024564
0.024516
0.024468
0.024182
0.024421
0.024707
0.024468
0.024468
0.024468
0.024516
0.024803
0.024564
0.024373
0.024516
0.024277
0.024421
0.024468
0.024755
0.024086
0.024325
0.024182
0.024516
0.024421
0.024468
0.024325
0.024468
0.024325
0.024516
0.024516
0.024994
0.024516
0.024373
0.024755
0.024229
0.024325
0.024182
0.024325
0.024325
0.024325
0.024421
0.024803
0.024564
0.024325
0.024421
0.024516
0.024994
0.024516
0.024659
0.024134
0.024946
0.024325
0.024659
0.024516
0.024659
0.024421
0.024325
0.024564
0.024659
0.024325
0.024468
0.024229
0.024468
0.024707
0.024277
0.024612
0.024421
0.024421
0.024659
0.024421
0.024421
0.024803
0.024612
0.024612
0.024564
0.024564
0.024373
0.024707
0.024373
0.024229
0.024946
0.024468
0.024659
0.024612
0.024707
0.024659
0.024373
0.024325
0.024468
0.024468
0.024851
0.024373
0.024564
0.024516
0.024564
0.024229
0.024277
0.024373
0.024421
0.024707
0.024421
0.024277
0.024564
0.024516
0.024516
0.024612
0.024277
0.024516
0.024564
0.024468
0.024421
0.024468
0.024516
0.024229
0.024707
0.024516
0.024182
0.024612
0.024373
0.024325
0.024564
0.024182
0.024277
0.024325
0.024421
0.024325
0.024755
0.024373
0.024229
0.024468
0.024468
0.024612
0.024707
0.024659
0.024659
0.024659
0.024468
0.024421
0.024516
0.024659
0.024229
0.024851
0.024564
0.024564
0.024612
0.024659
0.024564
0.024325
0.024516
0.024038
0.024755
0.024373
0.024516
0.024421
0.024325
0.024516
0.024659
0.024277
0.024421
0.024707
0.024755
0.024755
